episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
28,24,4,restore_load:science_a,-0.250000,0.031593,0,degraded,75.560,11.144,46.000,science_a already online
28,25,1,shed_load:science_b,-0.250000,0.019370,0,degraded,73.830,11.294,46.000,science_b already offline
28,26,20,recalibrate_imu,0.000000,0.005867,0,degraded,72.070,11.444,46.000,IMU recalibrated (bias was negligible)
28,27,5,restore_load:science_b,0.050000,0.115217,0,degraded,69.450,11.594,46.000,science_b restored
28,28,7,restore_load:transponder,-0.250000,0.043911,0,degraded,66.800,11.744,46.000,transponder already online
28,29,22,query_power_level:solar_a,0.000000,0.006501,0,degraded,64.120,11.894,46.000,diag: solar_a output=12.4W health=0.33 (panel DEGRADED)
28,30,29,safe_mode,-0.250000,0.079437,0,degraded,63.780,11.044,46.000,safe mode engaged; non-essentials shed
28,31,21,query_power_level:battery,0.000000,0.943336,0,degraded,63.400,11.194,46.000,diag: battery_pct=63.8% health=0.65 backup=True pcf=True
28,32,29,safe_mode,-0.250000,0.038467,0,degraded,63.200,10.344,46.000,safe mode engaged; non-essentials shed
28,33,26,diagnostic_scan:power,0.050000,2.907504,0,degraded,62.970,10.494,46.000,diag-scan power: bat=63.2% solar=58.0W load=40.0W net=positive pcf=True
28,34,20,recalibrate_imu,0.000000,0.541754,0,degraded,62.700,10.644,46.000,IMU recalibrated (bias was negligible)
28,35,1,shed_load:science_b,-0.250000,1.812000,0,degraded,62.410,10.794,46.000,science_b already offline
28,36,7,restore_load:transponder,0.050000,0.022712,0,degraded,61.590,10.944,46.000,transponder restored
28,37,21,query_power_level:battery,0.000000,0.005920,0,degraded,60.730,11.094,46.000,diag: battery_pct=61.6% health=0.65 backup=True pcf=True
28,38,10,reconfigure_power:solar_a,0.950000,0.922394,0,degraded,60.380,11.244,46.000,solar_a reconfigured successfully; fault cleared (health 0.33 -> 0.73)
28,39,29,safe_mode,-0.250000,0.016814,0,degraded,60.760,10.394,46.000,safe mode engaged; non-essentials shed
28,40,29,safe_mode,-0.250000,0.038571,0,degraded,61.350,9.544,46.000,safe mode engaged; non-essentials shed
28,41,22,query_power_level:solar_a,0.000000,0.987780,0,degraded,61.900,9.694,46.000,diag: solar_a output=34.6W health=0.73 (panel nominal)
28,42,23,query_power_level:solar_b,0.000000,2.328293,0,degraded,62.420,9.844,46.000,diag: solar_b output=46.4W health=1.00 (panel nominal)
28,43,7,restore_load:transponder,0.050000,0.005920,0,degraded,62.390,9.994,46.000,transponder restored
28,44,2,shed_load:heaters,0.250000,0.103109,0,degraded,62.330,10.144,46.000,heaters powered off
28,45,30,resume_nominal,-0.550000,0.000096,0,degraded,62.230,10.294,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
28,46,29,safe_mode,-0.250000,0.001488,0,degraded,62.850,9.444,46.000,safe mode engaged; non-essentials shed
28,47,16,cross_validate_attitude,0.050000,1.255795,0,degraded,63.430,9.594,46.000,diag: ST=16.86deg GY=9.44deg SUN=9.44deg disagree=7.41
28,48,26,diagnostic_scan:power,0.050000,0.713885,0,degraded,63.970,9.744,46.000,diag-scan power: bat=63.4% solar=81.2W load=40.0W net=positive pcf=True
28,49,20,recalibrate_imu,0.000000,0.130599,0,degraded,64.470,9.894,46.000,IMU recalibrated (bias was negligible)
28,50,1,shed_load:science_b,-10.250000,107.661862,1,lost,64.930,10.044,46.000,science_b already offline
29,1,21,query_power_level:battery,0.000000,0.069464,0,degraded,60.400,0.000,50.000,diag: battery_pct=60.7% health=0.66 backup=False pcf=True
29,2,29,safe_mode,-0.250000,0.000817,0,degraded,62.260,0.000,50.000,safe mode engaged; non-essentials shed
29,3,15,recalibrate_star_tracker,-0.250000,0.114963,0,degraded,64.110,0.000,50.000,star tracker nominal; recalibration unnecessary
29,4,1,shed_load:science_b,-0.250000,4.052642,0,degraded,65.950,0.000,50.000,science_b already offline
29,5,7,restore_load:transponder,0.050000,0.312990,0,degraded,65.950,0.000,50.000,transponder restored
29,6,5,restore_load:science_b,0.050000,0.179073,0,degraded,65.950,0.000,50.000,science_b restored
29,7,26,diagnostic_scan:power,0.050000,0.001950,0,degraded,65.950,0.000,50.000,diag-scan power: bat=66.0% solar=120.6W load=80.0W net=positive pcf=True
29,8,7,restore_load:transponder,-0.150000,0.064516,0,degraded,65.950,0.000,50.000,comms fault active - power cycle required: shed_load then restore_load
29,9,26,diagnostic_scan:power,0.050000,0.001855,0,degraded,65.950,0.000,50.000,diag-scan power: bat=66.0% solar=120.6W load=80.0W net=positive pcf=True
29,10,13,switch_to_thruster_control,-0.050000,0.003984,0,degraded,65.950,0.000,48.500,ACS switched to thruster control
29,11,20,recalibrate_imu,0.000000,0.009653,0,degraded,65.950,0.000,47.000,IMU recalibrated (bias was negligible)
29,12,4,restore_load:science_a,0.050000,0.049392,0,degraded,65.300,0.000,45.500,science_a restored
29,13,15,recalibrate_star_tracker,-0.250000,0.019825,0,degraded,64.660,0.000,44.000,star tracker nominal; recalibration unnecessary
29,14,7,restore_load:transponder,-0.150000,0.077089,0,degraded,64.010,0.000,42.500,comms fault active - power cycle required: shed_load then restore_load
29,15,0,shed_load:science_a,0.250000,0.197156,0,degraded,64.190,0.000,41.000,science_a powered off
29,16,14,desaturate_wheels,-0.150000,0.105793,0,degraded,64.380,0.000,39.500,wheels already nominal; desaturation unnecessary
29,17,20,recalibrate_imu,0.000000,0.004365,0,degraded,64.570,0.000,38.000,IMU recalibrated (bias was negligible)
29,18,9,reset_power_controller,0.750000,0.656512,0,degraded,65.580,0.000,36.500,power controller reset; drain fault cleared
29,19,22,query_power_level:solar_a,0.000000,0.001067,0,degraded,65.950,0.000,35.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
29,20,18,switch_attitude_reference:gyro,-0.050000,0.000275,0,degraded,65.950,0.000,33.500,attitude reference set to gyro
29,21,20,recalibrate_imu,0.000000,0.001749,0,degraded,65.950,0.000,32.000,IMU recalibrated (bias was negligible)
29,22,17,switch_attitude_reference:star_tracker,-0.050000,1.837372,0,degraded,65.950,0.000,30.500,attitude reference set to star_tracker
29,23,30,resume_nominal,-0.550000,0.620045,0,degraded,65.950,0.000,29.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
29,24,21,query_power_level:battery,0.000000,0.127757,0,degraded,65.950,0.000,27.500,diag: battery_pct=66.0% health=0.66 backup=False pcf=False
29,25,14,desaturate_wheels,-0.150000,0.041676,0,degraded,65.950,0.000,26.000,wheels already nominal; desaturation unnecessary
29,26,12,stabilize_attitude,-0.150000,0.719961,0,degraded,65.950,0.000,22.500,attitude stabilization burn; pointing error 0.00deg
29,27,3,shed_load:transponder,-0.150000,0.687494,0,degraded,65.950,0.000,21.000,transponder powered off
29,28,0,shed_load:science_a,-0.250000,0.167198,0,degraded,65.950,0.000,19.500,science_a already offline
29,29,6,restore_load:heaters,-0.250000,0.457204,0,degraded,65.950,0.000,18.000,heaters already online
29,30,28,diagnostic_scan:comms,0.050000,0.167821,0,degraded,65.950,0.000,16.500,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
29,31,6,restore_load:heaters,-0.250000,0.170697,0,degraded,65.950,0.000,15.000,heaters already online
29,32,9,reset_power_controller,-0.250000,0.090734,0,degraded,65.950,0.000,13.500,power controller nominal; reset had no effect
29,33,3,shed_load:transponder,-0.250000,0.443842,0,degraded,65.950,0.000,12.000,transponder already offline
29,34,14,desaturate_wheels,-0.150000,0.666932,0,degraded,65.950,0.000,10.500,wheels already nominal; desaturation unnecessary
29,35,11,reconfigure_power:solar_b,-0.150000,0.715790,0,degraded,65.950,0.000,9.000,solar_b reconfigured blindly; marginal improvement (health 0.34 -> 0.44)
29,36,17,switch_attitude_reference:star_tracker,-0.050000,1.032320,0,degraded,65.950,0.000,7.500,attitude reference set to star_tracker
29,37,0,shed_load:science_a,-0.250000,0.070538,0,degraded,65.950,0.000,6.000,science_a already offline
29,38,24,query_attitude,0.000000,0.969950,0,degraded,65.950,0.000,4.500,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
29,39,23,query_power_level:solar_b,0.000000,0.490019,0,degraded,65.950,0.000,3.000,diag: solar_b output=39.6W health=0.44 (panel DEGRADED)
29,40,23,query_power_level:solar_b,0.000000,0.172861,0,degraded,65.950,0.000,1.500,diag: solar_b output=39.6W health=0.44 (panel DEGRADED)
29,41,3,shed_load:transponder,-0.700000,0.051834,0,critical,65.950,1.500,0.000,transponder already offline
29,42,30,resume_nominal,-1.000000,0.666451,0,critical,65.950,3.000,0.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
29,43,6,restore_load:heaters,-0.700000,0.016537,0,critical,65.950,4.500,0.000,heaters already online
29,44,10,reconfigure_power:solar_a,-0.800000,0.216334,0,critical,65.950,6.000,0.000,solar_a has no active fault to reconfigure
29,45,29,safe_mode,-0.700000,0.191249,0,critical,65.950,6.500,0.000,safe mode engaged; non-essentials shed
29,46,9,reset_power_controller,-0.700000,0.001429,0,critical,65.950,8.000,0.000,power controller nominal; reset had no effect
29,47,29,safe_mode,-0.700000,0.045874,0,critical,65.950,8.500,0.000,safe mode engaged; non-essentials shed
29,48,22,query_power_level:solar_a,-0.450000,0.136013,0,critical,65.950,10.000,0.000,diag: solar_a output=51.7W health=1.00 (panel nominal)
29,49,7,restore_load:transponder,0.400000,0.046107,0,critical,65.950,11.500,0.000,transponder power-cycled; comms fault cleared
29,50,23,query_power_level:solar_b,-10.450000,121.494348,1,lost,65.950,13.000,0.000,diag: solar_b output=16.8W health=0.44 (panel DEGRADED)
30,1,22,query_power_level:solar_a,0.000000,0.003126,0,degraded,100.000,0.000,50.000,diag: solar_a output=30.4W health=0.34 (panel DEGRADED)
30,2,23,query_power_level:solar_b,0.000000,0.267275,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
30,3,21,query_power_level:battery,0.000000,0.065918,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
30,4,26,diagnostic_scan:power,0.050000,0.048814,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=120.4W load=105.0W net=positive pcf=False
30,5,27,diagnostic_scan:attitude,0.050000,0.000790,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
30,6,28,diagnostic_scan:comms,0.050000,0.001413,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
30,7,25,query_thermal,0.000000,0.075140,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
30,8,16,cross_validate_attitude,-0.050000,0.000021,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
30,9,24,query_attitude,0.000000,0.019178,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
30,10,0,shed_load:science_a,-0.150000,0.050609,0,degraded,100.000,0.000,50.000,science_a powered off
30,11,1,shed_load:science_b,-0.150000,0.125082,0,degraded,100.000,0.000,50.000,science_b powered off
30,12,9,reset_power_controller,-0.250000,0.043166,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
30,13,10,reconfigure_power:solar_a,0.950000,0.592917,0,degraded,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.34 -> 0.74)
30,14,11,reconfigure_power:solar_b,-0.350000,0.023201,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
30,15,10,reconfigure_power:solar_a,-0.350000,0.234761,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
30,16,11,reconfigure_power:solar_b,-0.350000,0.013721,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
30,17,15,recalibrate_star_tracker,-0.250000,0.007746,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
30,18,14,desaturate_wheels,-0.150000,0.117647,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
30,19,14,desaturate_wheels,-0.150000,0.112798,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
30,20,20,recalibrate_imu,0.000000,0.017573,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
30,21,6,restore_load:heaters,-0.250000,0.041081,0,degraded,100.000,0.000,50.000,heaters already online
30,22,3,shed_load:transponder,-0.150000,0.110190,0,degraded,100.000,0.000,50.000,transponder powered off
30,23,7,restore_load:transponder,1.000000,1.384467,0,nominal,100.000,0.000,50.000,transponder power-cycled; comms fault cleared
30,24,12,stabilize_attitude,0.000000,0.105287,0,nominal,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
30,25,12,stabilize_attitude,0.000000,0.034256,0,nominal,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
30,26,12,stabilize_attitude,0.000000,0.012044,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
30,27,24,query_attitude,0.150000,0.658819,0,nominal,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
30,28,25,query_thermal,0.150000,0.480565,0,nominal,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
30,29,21,query_power_level:battery,0.150000,0.068588,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
30,30,30,resume_nominal,10.000000,0.841500,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
31,1,9,reset_power_controller,-0.250000,0.005985,0,degraded,99.430,4.840,50.000,power controller nominal; reset had no effect
31,2,30,resume_nominal,-0.550000,0.002029,0,degraded,98.750,5.440,50.000,refused: 3 unresolved fault(s) - resolve before resuming nominal
31,3,27,diagnostic_scan:attitude,0.050000,0.038648,0,degraded,97.960,6.040,50.000,diag-scan attitude: mode=nominal err=5.44deg rw_deg=0.00 st_fault=True ref=star_tracker
31,4,26,diagnostic_scan:power,0.050000,0.050097,0,degraded,97.060,6.640,50.000,diag-scan power: bat=98.0% solar=77.9W load=105.0W net=negative pcf=False
31,5,23,query_power_level:solar_b,0.000000,0.303155,0,degraded,96.040,7.240,50.000,diag: solar_b output=60.1W health=1.00 (panel nominal)
31,6,23,query_power_level:solar_b,0.000000,0.150697,0,degraded,94.920,7.840,50.000,diag: solar_b output=57.4W health=1.00 (panel nominal)
31,7,12,stabilize_attitude,0.250000,1.464985,0,degraded,94.150,5.940,48.000,attitude stabilization burn; pointing error 5.34deg
31,8,26,diagnostic_scan:power,0.050000,0.014190,0,degraded,93.260,6.540,48.000,diag-scan power: bat=94.1% solar=78.5W load=105.0W net=negative pcf=False
31,9,7,restore_load:transponder,-0.150000,0.126102,0,degraded,92.270,7.140,48.000,comms fault active - power cycle required: shed_load then restore_load
31,10,17,switch_attitude_reference:star_tracker,-0.350000,1.555843,0,degraded,91.160,7.740,48.000,attitude reference set to star_tracker
31,11,7,restore_load:transponder,-0.150000,0.150404,0,degraded,89.940,8.340,48.000,comms fault active - power cycle required: shed_load then restore_load
31,12,1,shed_load:science_b,-0.150000,0.786378,0,degraded,89.440,8.940,48.000,science_b powered off
31,13,25,query_thermal,0.000000,0.240832,0,degraded,88.830,9.540,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
31,14,26,diagnostic_scan:power,0.050000,0.165836,0,degraded,88.110,10.140,48.000,diag-scan power: bat=88.8% solar=58.4W load=80.0W net=negative pcf=False
31,15,7,restore_load:transponder,-0.150000,0.153935,0,degraded,87.280,10.740,48.000,comms fault active - power cycle required: shed_load then restore_load
31,16,7,restore_load:transponder,-0.150000,0.131039,0,degraded,86.340,11.340,48.000,comms fault active - power cycle required: shed_load then restore_load
31,17,15,recalibrate_star_tracker,0.950000,0.614151,0,degraded,85.470,10.240,48.000,star tracker recalibrated; drift fault cleared
31,18,9,reset_power_controller,-0.250000,0.003565,0,degraded,84.610,10.140,48.000,power controller nominal; reset had no effect
31,19,20,recalibrate_imu,0.000000,0.027053,0,degraded,83.780,10.040,48.000,IMU recalibrated (bias was negligible)
31,20,22,query_power_level:solar_a,0.000000,0.021415,0,degraded,82.970,9.940,48.000,diag: solar_a output=10.8W health=0.24 (panel DEGRADED)
31,21,4,restore_load:science_a,-0.250000,0.005051,0,degraded,82.170,9.840,48.000,science_a already online
31,22,12,stabilize_attitude,0.250000,0.610029,0,degraded,81.860,7.240,46.000,attitude stabilization burn; pointing error 7.34deg
31,23,1,shed_load:science_b,-0.250000,0.328300,0,degraded,81.570,7.140,46.000,science_b already offline
31,24,7,restore_load:transponder,-0.150000,0.116051,0,degraded,81.300,7.040,46.000,comms fault active - power cycle required: shed_load then restore_load
31,25,23,query_power_level:solar_b,0.000000,0.213366,0,degraded,81.040,6.940,46.000,diag: solar_b output=58.3W health=1.00 (panel nominal)
31,26,1,shed_load:science_b,-0.250000,0.013685,0,degraded,80.800,6.840,46.000,science_b already offline
31,27,27,diagnostic_scan:attitude,0.050000,0.039646,0,degraded,80.580,6.740,46.000,diag-scan attitude: mode=nominal err=6.84deg rw_deg=0.00 st_fault=False ref=star_tracker
31,28,16,cross_validate_attitude,-0.050000,0.031952,0,degraded,80.380,6.640,46.000,diag: ST=6.74deg GY=6.74deg SUN=6.74deg disagree=0.00
31,29,9,reset_power_controller,-0.250000,0.004791,0,degraded,80.200,6.540,46.000,power controller nominal; reset had no effect
31,30,1,shed_load:science_b,-0.250000,0.020822,0,degraded,80.040,6.440,46.000,science_b already offline
31,31,13,switch_to_thruster_control,-0.050000,0.006214,0,degraded,79.560,6.240,44.500,ACS switched to thruster control
