episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
20,31,30,resume_nominal,-1.000000,0.048795,0,critical,83.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
20,32,30,resume_nominal,-1.000000,0.017527,0,critical,82.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
20,33,30,resume_nominal,-1.000000,0.006185,0,critical,81.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
20,34,7,restore_load:transponder,-0.400000,0.000359,0,critical,80.000,0.000,42.000,transponder restored
20,35,30,resume_nominal,-1.000000,0.916389,0,critical,79.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
20,36,29,safe_mode,0.000000,0.751113,0,critical,78.000,0.000,42.000,safe mode engaged; non-essentials shed
20,37,15,recalibrate_star_tracker,-0.250000,1.806394,0,degraded,77.000,0.000,42.000,star tracker nominal; recalibration unnecessary
20,38,5,restore_load:science_b,0.050000,9.388022,0,degraded,77.000,0.000,42.000,science_b restored
20,39,8,switch_to_backup_battery,-0.050000,1.173115,0,degraded,100.000,0.000,42.000,switched to backup battery
20,40,24,query_attitude,0.000000,0.741772,0,degraded,100.000,0.000,42.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
20,41,8,switch_to_backup_battery,-0.350000,0.027277,0,degraded,100.000,0.000,42.000,already on backup battery
20,42,0,shed_load:science_a,-0.250000,2.971692,0,degraded,100.000,0.000,42.000,science_a already offline
20,43,12,stabilize_attitude,-0.150000,0.719200,0,degraded,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
20,44,28,diagnostic_scan:comms,0.050000,2.405019,0,degraded,100.000,0.000,40.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=False
20,45,27,diagnostic_scan:attitude,0.050000,1.283528,0,degraded,100.000,0.000,40.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
20,46,3,shed_load:transponder,-0.250000,1.671446,0,degraded,100.000,0.000,40.000,transponder already offline
20,47,23,query_power_level:solar_b,0.000000,1.694434,0,degraded,100.000,0.000,40.000,diag: solar_b output=43.2W health=0.48 (panel DEGRADED)
20,48,4,restore_load:science_a,0.050000,2.628920,0,degraded,100.000,0.000,40.000,science_a restored
20,49,2,shed_load:heaters,-0.150000,2.285607,0,degraded,100.000,0.000,40.000,WARNING: heaters powered off while battery_temp_c is very low (3.3C)
20,50,26,diagnostic_scan:power,-9.950000,114.346839,1,lost,100.000,0.000,40.000,diag-scan power: bat=100.0% solar=133.2W load=90.0W net=positive pcf=False
