episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
102,15,10,reconfigure_power:solar_a,-0.350000,0.117045,0,degraded,100.000,0.000,29.000,solar_a has no active fault to reconfigure
102,16,11,reconfigure_power:solar_b,-0.350000,0.367793,0,degraded,100.000,0.000,27.500,solar_b has no active fault to reconfigure
102,17,12,stabilize_attitude,-0.600000,0.011688,0,critical,100.000,0.000,24.000,attitude stabilization burn; pointing error 0.00deg
102,18,19,switch_attitude_reference:sun_sensor,-0.500000,0.427894,0,critical,100.000,0.000,22.500,attitude reference set to sun_sensor
102,19,30,resume_nominal,-1.000000,0.785734,0,critical,100.000,0.000,21.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
102,20,30,resume_nominal,-1.000000,0.712227,0,critical,100.000,0.000,19.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
102,21,16,cross_validate_attitude,-0.500000,0.014559,0,critical,100.000,0.000,18.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
102,22,22,query_power_level:solar_a,-0.450000,0.508341,0,critical,100.000,0.000,16.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
102,23,1,shed_load:science_b,-0.700000,0.372787,0,critical,100.000,0.000,15.000,science_b already offline
102,24,12,stabilize_attitude,-0.600000,0.000181,0,critical,100.000,0.000,11.500,attitude stabilization burn; pointing error 0.00deg
102,25,14,desaturate_wheels,-0.600000,0.299634,0,critical,100.000,0.000,10.000,wheels already nominal; desaturation unnecessary
102,26,18,switch_attitude_reference:gyro,-0.500000,0.126536,0,critical,100.000,0.000,8.500,attitude reference set to gyro
102,27,24,query_attitude,-0.450000,0.016379,0,critical,100.000,0.000,7.000,diag: mode=thruster err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
102,28,30,resume_nominal,-1.000000,0.923653,0,critical,100.000,0.000,5.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
102,29,17,switch_attitude_reference:star_tracker,-0.500000,0.195800,0,critical,100.000,0.000,4.000,attitude reference set to star_tracker
102,30,12,stabilize_attitude,-0.600000,0.000834,0,critical,100.000,0.000,0.500,attitude stabilization burn; pointing error 0.00deg
102,31,30,resume_nominal,-1.000000,0.253385,0,critical,100.000,1.500,0.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
102,32,1,shed_load:science_b,-0.700000,0.383085,0,critical,100.000,3.000,0.000,science_b already offline
102,33,18,switch_attitude_reference:gyro,-0.500000,0.025520,0,critical,100.000,4.500,0.000,attitude reference set to gyro
102,34,13,switch_to_thruster_control,-0.500000,0.260425,0,critical,100.000,6.000,0.000,ACS switched to thruster control
102,35,6,restore_load:heaters,-0.400000,0.044045,0,critical,100.000,7.500,0.000,heaters restored
102,36,15,recalibrate_star_tracker,-0.700000,0.378815,0,critical,100.000,9.000,0.000,star tracker nominal; recalibration unnecessary
102,37,10,reconfigure_power:solar_a,-0.800000,0.484856,0,critical,100.000,10.500,0.000,solar_a has no active fault to reconfigure
102,38,25,query_thermal,-0.450000,0.008631,0,critical,100.000,12.000,0.000,diag: battery_temp=-12.5C heaters=online thermal_fault=True
102,39,2,shed_load:heaters,-0.600000,0.116850,0,critical,100.000,13.500,0.000,WARNING: heaters powered off while battery_temp_c is very low (-12.0C)
102,40,1,shed_load:science_b,-0.700000,0.384678,0,critical,100.000,15.000,0.000,science_b already offline
102,41,5,restore_load:science_b,-0.400000,0.020215,0,critical,98.830,16.500,0.000,science_b restored
102,42,20,recalibrate_imu,-0.450000,0.047587,0,critical,97.220,18.000,0.000,IMU recalibrated (bias was negligible)
102,43,28,diagnostic_scan:comms,-0.400000,0.133045,0,critical,95.150,19.500,0.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
102,44,13,switch_to_thruster_control,-0.500000,0.047562,0,critical,92.750,21.000,0.000,ACS switched to thruster control
102,45,15,recalibrate_star_tracker,-0.700000,0.332062,0,critical,90.680,22.500,0.000,star tracker nominal; recalibration unnecessary
102,46,29,safe_mode,0.000000,0.054989,0,critical,89.620,23.000,0.000,safe mode engaged; non-essentials shed
102,47,4,restore_load:science_a,-0.400000,0.001773,0,critical,88.050,24.500,0.000,science_a restored
102,48,19,switch_attitude_reference:sun_sensor,-0.500000,0.063617,0,critical,86.480,26.000,0.000,attitude reference set to sun_sensor
102,49,21,query_power_level:battery,-0.450000,0.117165,0,critical,84.920,27.500,0.000,diag: battery_pct=86.5% health=0.68 backup=True pcf=False
102,50,5,restore_load:science_b,-10.400000,76.322207,1,lost,82.520,29.000,0.000,science_b restored
103,1,8,switch_to_backup_battery,-0.050000,0.066532,0,degraded,100.000,0.000,50.000,switched to backup battery
103,2,15,recalibrate_star_tracker,-0.250000,0.144298,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
103,3,21,query_power_level:battery,0.000000,0.028017,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,4,15,recalibrate_star_tracker,-0.250000,0.119066,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
103,5,27,diagnostic_scan:attitude,0.050000,0.013837,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.50 st_fault=False ref=star_tracker
103,6,28,diagnostic_scan:comms,0.050000,0.007717,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
103,7,14,desaturate_wheels,0.450000,0.004995,0,degraded,100.000,0.000,46.000,wheels desaturated; rw_fault cleared (degradation 0.04)
103,8,0,shed_load:science_a,-0.150000,0.000000,0,degraded,100.000,0.000,46.000,science_a powered off
103,9,11,reconfigure_power:solar_b,-0.150000,0.080582,0,degraded,100.000,0.000,46.000,solar_b reconfigured blindly; marginal improvement (health 0.19 -> 0.29)
103,10,25,query_thermal,0.000000,0.018575,0,degraded,100.000,0.000,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
103,11,28,diagnostic_scan:comms,0.050000,0.003074,0,degraded,100.000,0.000,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
103,12,20,recalibrate_imu,0.350000,0.000910,0,degraded,100.000,0.000,46.000,IMU recalibrated; gyro bias 1.01 cleared
103,13,7,restore_load:transponder,-0.250000,0.124872,0,degraded,100.000,0.000,46.000,transponder already online
103,14,16,cross_validate_attitude,-0.050000,0.026559,0,degraded,100.000,0.000,46.000,diag: ST=0.00deg GY=0.02deg SUN=0.00deg disagree=0.00
103,15,10,reconfigure_power:solar_a,-0.350000,0.001387,0,degraded,100.000,0.000,46.000,solar_a has no active fault to reconfigure
103,16,20,recalibrate_imu,0.000000,0.030913,0,degraded,100.000,0.000,46.000,IMU recalibrated (bias was negligible)
103,17,28,diagnostic_scan:comms,0.050000,0.004934,0,degraded,100.000,0.000,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
103,18,4,restore_load:science_a,0.050000,0.002240,0,degraded,100.000,0.000,46.000,science_a restored
103,19,24,query_attitude,0.000000,0.005963,0,degraded,100.000,0.000,46.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
103,20,21,query_power_level:battery,0.000000,0.032359,0,degraded,100.000,0.000,46.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,21,26,diagnostic_scan:power,0.050000,6.054033,0,degraded,100.000,0.000,46.000,diag-scan power: bat=100.0% solar=115.7W load=105.0W net=positive pcf=False
103,22,21,query_power_level:battery,0.000000,0.009979,0,degraded,100.000,0.000,46.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,23,8,switch_to_backup_battery,-0.350000,0.159395,0,degraded,100.000,0.000,46.000,already on backup battery
103,24,10,reconfigure_power:solar_a,-0.350000,0.005038,0,degraded,100.000,0.000,46.000,solar_a has no active fault to reconfigure
103,25,14,desaturate_wheels,0.150000,0.009002,0,degraded,100.000,0.000,42.000,wheels desaturated; degradation now 0.00
103,26,22,query_power_level:solar_a,0.000000,0.039037,0,degraded,100.000,0.000,42.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
103,27,14,desaturate_wheels,-0.150000,0.048741,0,degraded,100.000,0.000,42.000,wheels already nominal; desaturation unnecessary
103,28,25,query_thermal,0.000000,0.006262,0,degraded,100.000,0.000,42.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
103,29,21,query_power_level:battery,0.000000,0.006962,0,degraded,100.000,0.000,42.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,30,16,cross_validate_attitude,-0.050000,0.011462,0,degraded,100.000,0.000,42.000,diag: ST=0.00deg GY=0.14deg SUN=0.00deg disagree=0.00
103,31,18,switch_attitude_reference:gyro,-0.050000,0.000402,0,degraded,100.000,0.000,42.000,attitude reference set to gyro
103,32,16,cross_validate_attitude,-0.050000,0.004881,0,degraded,100.000,0.000,42.000,diag: ST=0.00deg GY=0.14deg SUN=0.00deg disagree=0.00
103,33,22,query_power_level:solar_a,0.000000,0.006794,0,degraded,100.000,0.000,42.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
103,34,20,recalibrate_imu,0.000000,0.026891,0,degraded,100.000,0.000,42.000,IMU recalibrated (bias was negligible)
103,35,23,query_power_level:solar_b,0.000000,0.023752,0,degraded,100.000,0.000,42.000,diag: solar_b output=25.7W health=0.29 (panel DEGRADED)
103,36,0,shed_load:science_a,-0.150000,0.057244,0,degraded,100.000,0.000,42.000,science_a powered off
103,37,13,switch_to_thruster_control,-0.050000,0.121402,0,degraded,100.000,0.000,40.500,ACS switched to thruster control
103,38,8,switch_to_backup_battery,-0.350000,0.165871,0,degraded,100.000,0.000,39.000,already on backup battery
103,39,4,restore_load:science_a,0.050000,0.001595,0,degraded,100.000,0.000,37.500,science_a restored
103,40,21,query_power_level:battery,0.000000,0.000755,0,degraded,100.000,0.000,36.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,41,29,safe_mode,-0.250000,0.089566,0,degraded,100.000,0.000,34.500,safe mode engaged; non-essentials shed
103,42,18,switch_attitude_reference:gyro,-0.050000,0.043476,0,degraded,100.000,0.000,33.000,attitude reference set to gyro
103,43,3,shed_load:transponder,-0.250000,0.062113,0,degraded,100.000,0.000,31.500,transponder already offline
103,44,7,restore_load:transponder,0.050000,0.014099,0,degraded,100.000,0.000,30.000,transponder restored
103,45,21,query_power_level:battery,0.000000,0.067215,0,degraded,100.000,0.000,28.500,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
103,46,15,recalibrate_star_tracker,-0.250000,0.095597,0,degraded,100.000,0.000,27.000,star tracker nominal; recalibration unnecessary
103,47,23,query_power_level:solar_b,0.000000,0.000598,0,degraded,100.000,0.000,25.500,diag: solar_b output=25.7W health=0.29 (panel DEGRADED)
103,48,4,restore_load:science_a,0.050000,0.013049,0,degraded,100.000,0.000,24.000,science_a restored
103,49,1,shed_load:science_b,-0.250000,0.008029,0,degraded,100.000,0.000,22.500,science_b already offline
103,50,29,safe_mode,-10.250000,93.109780,1,lost,100.000,0.000,21.000,safe mode engaged; non-essentials shed
104,1,15,recalibrate_star_tracker,0.250000,0.000513,0,degraded,100.000,2.346,50.000,star tracker recalibrated; bias removed
104,2,12,stabilize_attitude,0.250000,0.000181,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
104,3,12,stabilize_attitude,-0.150000,0.093622,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
104,4,15,recalibrate_star_tracker,-0.250000,0.130432,0,degraded,100.000,0.000,46.000,star tracker nominal; recalibration unnecessary
104,5,16,cross_validate_attitude,-0.050000,0.025609,0,degraded,100.000,0.000,46.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
104,6,28,diagnostic_scan:comms,0.050000,0.001217,0,degraded,100.000,0.000,46.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
104,7,12,stabilize_attitude,-0.150000,0.032337,0,degraded,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
104,8,1,shed_load:science_b,-0.150000,0.204148,0,degraded,100.000,0.000,44.000,science_b powered off
104,9,28,diagnostic_scan:comms,0.050000,0.021899,0,degraded,100.000,0.000,44.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
104,10,0,shed_load:science_a,-0.150000,0.000014,0,degraded,100.000,0.000,44.000,science_a powered off
104,11,1,shed_load:science_b,-0.250000,0.022871,0,degraded,100.000,0.000,44.000,science_b already offline
104,12,27,diagnostic_scan:attitude,0.050000,0.013136,0,degraded,100.000,0.000,44.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
104,13,20,recalibrate_imu,0.000000,0.050334,0,degraded,100.000,0.000,44.000,IMU recalibrated (bias was negligible)
104,14,17,switch_attitude_reference:star_tracker,-0.050000,0.001210,0,degraded,100.000,0.000,44.000,attitude reference set to star_tracker
104,15,6,restore_load:heaters,-0.250000,0.022573,0,degraded,100.000,0.000,44.000,heaters already online
104,16,11,reconfigure_power:solar_b,-0.350000,0.004873,0,degraded,100.000,0.000,44.000,solar_b has no active fault to reconfigure
104,17,6,restore_load:heaters,-0.250000,0.007581,0,degraded,100.000,0.000,44.000,heaters already online
104,18,14,desaturate_wheels,-0.150000,0.023105,0,degraded,100.000,0.000,44.000,wheels already nominal; desaturation unnecessary
104,19,3,shed_load:transponder,-0.150000,0.001135,0,degraded,100.000,0.000,44.000,transponder powered off
104,20,7,restore_load:transponder,0.850000,0.087400,0,degraded,100.000,0.000,44.000,transponder power-cycled; comms fault cleared
104,21,6,restore_load:heaters,-0.250000,0.002582,0,degraded,100.000,0.000,44.000,heaters already online
104,22,13,switch_to_thruster_control,-0.050000,0.041152,0,degraded,100.000,0.000,42.500,ACS switched to thruster control
104,23,7,restore_load:transponder,-0.250000,0.080172,0,degraded,100.000,0.000,41.000,transponder already online
104,24,27,diagnostic_scan:attitude,0.050000,0.011188,0,degraded,100.000,0.000,39.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
104,25,4,restore_load:science_a,0.050000,0.002703,0,degraded,100.000,0.000,38.000,science_a restored
104,26,14,desaturate_wheels,-0.150000,0.070656,0,degraded,100.000,0.000,36.500,wheels already nominal; desaturation unnecessary
104,27,23,query_power_level:solar_b,0.000000,0.020316,0,degraded,100.000,0.000,35.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
104,28,27,diagnostic_scan:attitude,0.050000,0.003464,0,degraded,100.000,0.000,33.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
104,29,21,query_power_level:battery,0.000000,0.025697,0,degraded,100.000,0.000,32.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
104,30,25,query_thermal,0.000000,0.023860,0,degraded,100.000,0.000,30.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
104,31,27,diagnostic_scan:attitude,0.050000,0.000959,0,degraded,100.000,0.000,29.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
104,32,23,query_power_level:solar_b,0.000000,0.023599,0,degraded,100.000,0.000,27.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
104,33,19,switch_attitude_reference:sun_sensor,-0.050000,0.034827,0,degraded,100.000,0.000,26.000,attitude reference set to sun_sensor
104,34,8,switch_to_backup_battery,-0.050000,0.035844,0,degraded,100.000,0.000,24.500,switched to backup battery
104,35,18,switch_attitude_reference:gyro,-0.050000,0.034265,0,degraded,100.000,0.000,23.000,attitude reference set to gyro
104,36,14,desaturate_wheels,-0.150000,0.064661,0,degraded,100.000,0.000,21.500,wheels already nominal; desaturation unnecessary
104,37,28,diagnostic_scan:comms,0.050000,0.005529,0,degraded,100.000,0.000,20.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
104,38,9,reset_power_controller,-0.250000,0.083430,0,degraded,100.000,0.000,18.500,power controller nominal; reset had no effect
104,39,22,query_power_level:solar_a,0.000000,0.004621,0,degraded,100.000,0.000,17.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
104,40,30,resume_nominal,-0.550000,0.257732,0,degraded,100.000,0.000,15.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
104,41,17,switch_attitude_reference:star_tracker,-0.050000,0.080011,0,degraded,100.000,0.000,14.000,attitude reference set to star_tracker
104,42,10,reconfigure_power:solar_a,-0.350000,0.061047,0,degraded,100.000,0.000,12.500,solar_a has no active fault to reconfigure
104,43,25,query_thermal,0.000000,0.014428,0,degraded,100.000,0.000,11.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
104,44,18,switch_attitude_reference:gyro,-0.050000,0.027748,0,degraded,100.000,0.000,9.500,attitude reference set to gyro
104,45,23,query_power_level:solar_b,0.000000,0.012603,0,degraded,100.000,0.000,8.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
104,46,4,restore_load:science_a,-0.250000,0.146799,0,degraded,100.000,0.000,6.500,science_a already online
104,47,29,safe_mode,-0.250000,2.281838,0,degraded,100.000,0.000,5.000,safe mode engaged; non-essentials shed
104,48,30,resume_nominal,-0.550000,0.001768,0,degraded,100.000,0.000,3.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
104,49,7,restore_load:transponder,0.050000,0.037385,0,degraded,100.000,0.000,2.000,transponder restored
104,50,18,switch_attitude_reference:gyro,-10.050000,91.002805,1,lost,100.000,0.000,0.500,attitude reference set to gyro
105,1,24,query_attitude,0.000000,0.021589,0,degraded,54.820,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
105,2,22,query_power_level:solar_a,0.000000,0.007131,0,degraded,54.820,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
105,3,24,query_attitude,0.000000,0.033743,0,degraded,54.820,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
105,4,20,recalibrate_imu,0.000000,0.011557,0,degraded,54.820,0.000,50.000,IMU recalibrated (bias was negligible)
105,5,28,diagnostic_scan:comms,0.050000,0.025318,0,degraded,54.820,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
105,6,28,diagnostic_scan:comms,0.050000,0.006920,0,degraded,54.820,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
105,7,25,query_thermal,0.000000,0.000476,0,degraded,54.820,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
105,8,8,switch_to_backup_battery,0.450000,0.226842,0,degraded,100.000,0.000,50.000,switched to backup battery
105,9,15,recalibrate_star_tracker,-0.250000,0.129457,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
105,10,21,query_power_level:battery,0.000000,0.020937,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=True
105,11,22,query_power_level:solar_a,0.000000,0.031601,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
105,12,23,query_power_level:solar_b,0.000000,0.006870,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
105,13,8,switch_to_backup_battery,-0.350000,0.160610,0,degraded,100.000,0.000,50.000,already on backup battery
105,14,28,diagnostic_scan:comms,0.050000,0.018629,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
105,15,28,diagnostic_scan:comms,0.050000,0.002338,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
105,16,24,query_attitude,0.000000,0.031698,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
105,17,21,query_power_level:battery,0.000000,0.031264,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=True
105,18,14,desaturate_wheels,-0.150000,0.001395,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
105,19,3,shed_load:transponder,0.250000,0.030676,0,degraded,100.000,0.000,50.000,transponder powered off
105,20,7,restore_load:transponder,0.050000,0.054060,0,degraded,100.000,0.000,50.000,transponder restored
105,21,6,restore_load:heaters,-0.250000,0.000034,0,degraded,100.000,0.000,50.000,heaters already online
105,22,3,shed_load:transponder,0.250000,0.000731,0,degraded,100.000,0.000,50.000,transponder powered off
105,23,7,restore_load:transponder,0.050000,0.016866,0,degraded,100.000,0.000,50.000,transponder restored
105,24,25,query_thermal,0.000000,0.008834,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
105,25,29,safe_mode,-0.250000,0.500182,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
105,26,11,reconfigure_power:solar_b,-0.350000,0.000000,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
105,27,28,diagnostic_scan:comms,0.050000,0.047951,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
105,28,20,recalibrate_imu,0.000000,0.052534,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
105,29,21,query_power_level:battery,0.000000,0.043262,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=True
105,30,30,resume_nominal,-0.550000,0.042381,0,degraded,100.000,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
105,31,30,resume_nominal,-0.550000,0.045210,0,degraded,100.000,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
105,32,7,restore_load:transponder,0.050000,0.026239,0,degraded,100.000,0.000,50.000,transponder restored
105,33,5,restore_load:science_b,0.050000,0.493807,0,degraded,100.000,0.000,50.000,science_b restored
105,34,3,shed_load:transponder,0.250000,0.006782,0,degraded,100.000,0.000,50.000,transponder powered off
105,35,15,recalibrate_star_tracker,-0.250000,0.006471,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
105,36,7,restore_load:transponder,0.050000,0.007138,0,degraded,100.000,0.000,50.000,transponder restored
105,37,3,shed_load:transponder,0.250000,0.006962,0,degraded,100.000,0.000,50.000,transponder powered off
105,38,7,restore_load:transponder,0.050000,0.006158,0,degraded,100.000,0.000,50.000,transponder restored
105,39,14,desaturate_wheels,-0.150000,0.002363,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
105,40,0,shed_load:science_a,-0.250000,0.005396,0,degraded,100.000,0.000,50.000,science_a already offline
105,41,21,query_power_level:battery,0.000000,0.001677,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=True
105,42,16,cross_validate_attitude,-0.050000,0.041735,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
105,43,4,restore_load:science_a,0.050000,0.000419,0,degraded,100.000,0.000,50.000,science_a restored
105,44,19,switch_attitude_reference:sun_sensor,-0.050000,0.043811,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
105,45,3,shed_load:transponder,0.250000,0.011711,0,degraded,100.000,0.300,50.000,transponder powered off
105,46,22,query_power_level:solar_a,0.000000,0.021729,0,degraded,100.000,0.450,50.000,diag: solar_a output=88.7W health=1.00 (panel nominal)
105,47,0,shed_load:science_a,0.250000,0.006776,0,degraded,100.000,0.600,50.000,science_a powered off
105,48,19,switch_attitude_reference:sun_sensor,-0.050000,0.066118,0,degraded,100.000,0.750,50.000,attitude reference set to sun_sensor
105,49,3,shed_load:transponder,-0.250000,0.054127,0,degraded,100.000,0.900,50.000,transponder already offline
105,50,7,restore_load:transponder,-9.950000,104.112537,1,lost,100.000,1.050,50.000,transponder restored
106,1,9,reset_power_controller,-0.250000,0.000129,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
106,2,19,switch_attitude_reference:sun_sensor,-0.050000,0.039849,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
106,3,21,query_power_level:battery,0.000000,0.012710,0,degraded,100.000,0.300,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
106,4,26,diagnostic_scan:power,0.050000,0.593329,0,degraded,100.000,0.450,50.000,diag-scan power: bat=100.0% solar=177.3W load=105.0W net=positive pcf=False
106,5,0,shed_load:science_a,-0.150000,0.010472,0,degraded,100.000,0.600,50.000,science_a powered off
106,6,24,query_attitude,0.000000,0.025111,0,degraded,100.000,0.750,50.000,diag: mode=nominal err=0.60deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
106,7,0,shed_load:science_a,-0.250000,0.000207,0,degraded,100.000,0.900,50.000,science_a already offline
106,8,16,cross_validate_attitude,-0.050000,0.024273,0,degraded,100.000,1.050,50.000,diag: ST=0.90deg GY=0.90deg SUN=0.90deg disagree=0.00
106,9,20,recalibrate_imu,0.000000,0.042709,0,degraded,100.000,1.200,50.000,IMU recalibrated (bias was negligible)
106,10,1,shed_load:science_b,-0.150000,0.183487,0,degraded,100.000,1.350,50.000,science_b powered off
106,11,1,shed_load:science_b,-0.250000,0.015685,0,degraded,100.000,1.500,50.000,science_b already offline
106,12,20,recalibrate_imu,0.000000,0.022507,0,degraded,100.000,1.650,50.000,IMU recalibrated (bias was negligible)
106,13,7,restore_load:transponder,-0.150000,1.333175,0,degraded,100.000,1.800,50.000,comms fault active - power cycle required: shed_load then restore_load
106,14,1,shed_load:science_b,-0.700000,0.505181,0,critical,100.000,1.950,50.000,science_b already offline
106,15,19,switch_attitude_reference:sun_sensor,-0.500000,0.233924,0,critical,99.000,2.100,50.000,attitude reference set to sun_sensor
106,16,6,restore_load:heaters,-0.200000,0.006750,0,critical,98.000,2.250,50.000,heaters restored; temperature stabilizing
106,17,17,switch_attitude_reference:star_tracker,-0.500000,0.110705,0,critical,97.000,2.150,50.000,attitude reference set to star_tracker
106,18,27,diagnostic_scan:attitude,-0.400000,0.184076,0,critical,96.000,2.050,50.000,diag-scan attitude: mode=nominal err=2.15deg rw_deg=0.00 st_fault=False ref=star_tracker
106,19,14,desaturate_wheels,-0.150000,0.213511,0,degraded,95.000,1.950,50.000,wheels already nominal; desaturation unnecessary
106,20,3,shed_load:transponder,-0.150000,0.069768,0,degraded,95.000,1.850,50.000,transponder powered off
106,21,25,query_thermal,0.000000,0.014017,0,degraded,95.000,1.750,50.000,diag: battery_temp=0.3C heaters=online thermal_fault=False
106,22,19,switch_attitude_reference:sun_sensor,-0.050000,0.023343,0,degraded,95.000,1.900,50.000,attitude reference set to sun_sensor
106,23,28,diagnostic_scan:comms,0.050000,0.007428,0,degraded,95.000,2.050,50.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
106,24,30,resume_nominal,-0.550000,0.014596,0,degraded,95.000,2.200,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
106,25,12,stabilize_attitude,0.250000,0.029370,0,degraded,95.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
106,26,12,stabilize_attitude,-0.150000,0.070115,0,degraded,95.000,0.150,46.000,attitude stabilization burn; pointing error 0.00deg
106,27,21,query_power_level:battery,0.000000,0.000057,0,degraded,95.000,0.300,46.000,diag: battery_pct=95.0% health=0.95 backup=False pcf=False
106,28,12,stabilize_attitude,-0.150000,0.013715,0,degraded,95.000,0.150,44.000,attitude stabilization burn; pointing error 0.00deg
106,29,21,query_power_level:battery,0.000000,0.000016,0,degraded,95.000,0.300,44.000,diag: battery_pct=95.0% health=0.95 backup=False pcf=False
